25-10-2016	16:14:10	0.000000	8.350000	278.000000	25.940000	46.000000	31.000000
25-10-2016	16:14:15	0.000000	8.350000	279.000000	25.940000	44.000000	31.000000
25-10-2016	16:14:20	0.000000	8.350000	279.000000	25.940000	46.000000	31.000000
25-10-2016	16:14:25	0.000000	8.230000	287.000000	25.940000	47.000000	31.000000
25-10-2016	16:14:30	0.000000	8.170000	289.000000	25.870000	46.000000	31.000000
25-10-2016	16:14:35	0.000000	8.180000	288.000000	25.940000	46.000000	31.000000
25-10-2016	16:14:40	0.000000	8.160000	289.000000	25.870000	47.000000	31.000000
25-10-2016	16:14:45	0.000000	8.150000	290.000000	25.940000	46.000000	31.000000
25-10-2016	16:14:50	0.000000	8.160000	289.000000	25.940000	46.000000	31.000000
25-10-2016	16:14:55	0.000000	8.170000	290.000000	25.940000	46.000000	31.000000
25-10-2016	16:15:00	0.000000	8.170000	290.000000	25.940000	46.000000	31.000000
25-10-2016	16:15:05	0.000000	8.170000	291.000000	25.940000	44.000000	31.000000
25-10-2016	16:15:10	0.000000	8.170000	290.000000	25.940000	46.000000	31.000000
25-10-2016	16:15:15	0.000000	8.190000	289.000000	25.940000	46.000000	31.000000
25-10-2016	16:15:20	0.000000	8.230000	286.000000	26.000000	46.000000	31.000000
25-10-2016	16:15:25	0.000000	8.240000	286.000000	25.940000	44.000000	31.000000
25-10-2016	16:15:30	0.000000	8.240000	285.000000	25.940000	46.000000	31.000000
25-10-2016	16:15:35	0.000000	8.240000	285.000000	25.940000	46.000000	31.000000
25-10-2016	16:15:40	0.000000	8.240000	285.000000	25.940000	46.000000	31.000000
